run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1612578,Ch_000001612578.json,201_adhesive-thread,30000000009515,2023-09-25 15:51:20,0,OK,left,faulty,0
1612579,Ch_000001612579.json,201_adhesive-thread,30000000009515,2023-09-25 15:51:25,0,OK,right,faulty,0
1612580,Ch_000001612580.json,201_adhesive-thread,30000000009516,2023-09-25 15:52:28,0,OK,left,faulty,0
1612581,Ch_000001612581.json,201_adhesive-thread,30000000009516,2023-09-25 15:52:33,0,OK,right,faulty,0
1612675,Ch_000001612675.json,201_adhesive-thread,30000000009563,2023-09-26 15:43:41,0,OK,left,faulty,0
1612676,Ch_000001612676.json,201_adhesive-thread,30000000009563,2023-09-26 15:43:45,0,NOK,right,faulty,0
1612677,Ch_000001612677.json,201_adhesive-thread,30000000009564,2023-09-26 15:46:16,0,OK,left,faulty,0
1612678,Ch_000001612678.json,201_adhesive-thread,30000000009564,2023-09-26 15:46:21,0,OK,right,faulty,0
1612679,Ch_000001612679.json,201_adhesive-thread,30000000009565,2023-09-26 15:47:40,0,OK,left,faulty,0
1612680,Ch_000001612680.json,201_adhesive-thread,30000000009565,2023-09-26 15:47:44,0,OK,right,faulty,0
1612681,Ch_000001612681.json,201_adhesive-thread,30000000009566,2023-09-26 15:48:53,0,OK,left,faulty,0
1612682,Ch_000001612682.json,201_adhesive-thread,30000000009566,2023-09-26 15:48:57,0,NOK,right,faulty,0
1612751,Ch_000001612751.json,201_adhesive-thread,30000000009602,2023-09-26 17:14:51,0,OK,left,faulty,0
1612752,Ch_000001612752.json,201_adhesive-thread,30000000009602,2023-09-26 17:14:55,0,OK,right,faulty,0
1612775,Ch_000001612775.json,201_adhesive-thread,30000000009614,2023-09-28 12:53:00,0,OK,left,faulty,0
1612776,Ch_000001612776.json,201_adhesive-thread,30000000009614,2023-09-28 12:53:05,0,NOK,right,faulty,0
1612777,Ch_000001612777.json,201_adhesive-thread,30000000009615,2023-09-28 12:54:10,0,NOK,left,faulty,0
1612778,Ch_000001612778.json,201_adhesive-thread,30000000009615,2023-09-28 12:59:11,0,OK,right,faulty,0
1612779,Ch_000001612779.json,201_adhesive-thread,30000000009615,2023-09-28 12:59:16,0,OK,left,faulty,0
1612780,Ch_000001612780.json,201_adhesive-thread,30000000009616,2023-09-28 13:00:18,0,OK,left,faulty,0
1612781,Ch_000001612781.json,201_adhesive-thread,30000000009616,2023-09-28 13:00:22,0,OK,right,faulty,0
1612861,Ch_000001612861.json,201_adhesive-thread,30000000009617,2023-09-28 14:20:55,0,OK,left,faulty,0
1612862,Ch_000001612862.json,201_adhesive-thread,30000000009617,2023-09-28 14:21:00,0,NOK,right,faulty,0
1612863,Ch_000001612863.json,201_adhesive-thread,30000000009659,2023-09-28 14:22:04,0,OK,left,faulty,0
1612933,Ch_000001612933.json,201_adhesive-thread,30000000009696,2023-09-29 12:23:01,0,OK,left,faulty,0
1612934,Ch_000001612934.json,201_adhesive-thread,30000000009696,2023-09-29 12:23:06,0,OK,right,faulty,0
1612935,Ch_000001612935.json,201_adhesive-thread,30000000009696,2023-09-29 12:25:19,0,OK,left,faulty,0
1612936,Ch_000001612936.json,201_adhesive-thread,30000000009696,2023-09-29 12:25:24,0,OK,right,faulty,0
1612937,Ch_000001612937.json,201_adhesive-thread,30000000009698,2023-09-29 12:26:30,0,OK,left,faulty,0
1612938,Ch_000001612938.json,201_adhesive-thread,30000000009698,2023-09-29 12:26:34,0,OK,right,faulty,0
1612939,Ch_000001612939.json,201_adhesive-thread,30000000009699,2023-09-29 12:27:29,0,OK,left,faulty,0
1612940,Ch_000001612940.json,201_adhesive-thread,30000000009699,2023-09-29 12:27:33,0,OK,right,faulty,0
1612941,Ch_000001612941.json,201_adhesive-thread,30000000009700,2023-09-29 12:28:20,0,OK,left,faulty,0
1612942,Ch_000001612942.json,201_adhesive-thread,30000000009700,2023-09-29 12:28:24,0,OK,right,faulty,0
1612943,Ch_000001612943.json,201_adhesive-thread,30000000009701,2023-09-29 12:29:20,0,OK,left,faulty,0
1612944,Ch_000001612944.json,201_adhesive-thread,30000000009701,2023-09-29 12:29:25,0,OK,right,faulty,0
1612971,Ch_000001612971.json,201_adhesive-thread,30000000009716,2023-09-29 13:10:39,0,OK,left,faulty,0
1612973,Ch_000001612973.json,201_adhesive-thread,30000000009717,2023-09-29 13:12:43,0,OK,left,faulty,0
1612974,Ch_000001612974.json,201_adhesive-thread,30000000009717,2023-09-29 13:12:47,0,OK,right,faulty,0
1612975,Ch_000001612975.json,201_adhesive-thread,30000000009718,2023-09-29 13:14:49,0,OK,left,faulty,0
1612976,Ch_000001612976.json,201_adhesive-thread,30000000009718,2023-09-29 13:14:53,0,OK,right,faulty,0
1612977,Ch_000001612977.json,201_adhesive-thread,30000000009719,2023-09-29 13:15:44,0,OK,left,faulty,0
1612978,Ch_000001612978.json,201_adhesive-thread,30000000009719,2023-09-29 13:15:49,0,OK,right,faulty,0
1612979,Ch_000001612979.json,201_adhesive-thread,30000000009720,2023-09-29 13:16:40,0,OK,left,faulty,0
1598942,Ch_000001598942.json,202_deformed-thread-1,30000000008831,2023-03-20 14:51:03,0,OK,left,faulty,0
1598943,Ch_000001598943.json,202_deformed-thread-1,30000000008831,2023-03-20 14:51:07,0,OK,right,faulty,0
1598944,Ch_000001598944.json,202_deformed-thread-1,30000000008832,2023-03-20 15:45:16,0,OK,left,faulty,0
1598945,Ch_000001598945.json,202_deformed-thread-1,30000000008832,2023-03-20 15:45:20,0,OK,right,faulty,0
1598946,Ch_000001598946.json,202_deformed-thread-1,30000000008833,2023-03-20 15:46:53,0,OK,left,faulty,0
1598947,Ch_000001598947.json,202_deformed-thread-1,30000000008833,2023-03-20 15:46:57,0,OK,right,faulty,0
1598948,Ch_000001598948.json,202_deformed-thread-1,30000000008834,2023-03-20 15:48:02,0,OK,left,faulty,0
1598949,Ch_000001598949.json,202_deformed-thread-1,30000000008834,2023-03-20 15:48:07,0,OK,right,faulty,0
1598950,Ch_000001598950.json,202_deformed-thread-1,30000000008835,2023-03-20 15:53:10,0,OK,left,faulty,0
1598951,Ch_000001598951.json,202_deformed-thread-1,30000000008835,2023-03-20 15:53:14,0,OK,right,faulty,0
1598952,Ch_000001598952.json,202_deformed-thread-1,30000000008836,2023-03-20 15:54:40,0,OK,left,faulty,0
1598953,Ch_000001598953.json,202_deformed-thread-1,30000000008836,2023-03-20 15:54:45,0,OK,right,faulty,0
1598954,Ch_000001598954.json,202_deformed-thread-1,30000000008837,2023-03-20 15:56:06,0,OK,left,faulty,0
1598955,Ch_000001598955.json,202_deformed-thread-1,30000000008837,2023-03-20 15:56:10,0,OK,right,faulty,0
1598956,Ch_000001598956.json,202_deformed-thread-1,30000000008838,2023-03-20 15:56:44,0,OK,left,faulty,0
1598957,Ch_000001598957.json,202_deformed-thread-1,30000000008838,2023-03-20 15:56:48,0,OK,right,faulty,0
1598958,Ch_000001598958.json,202_deformed-thread-1,30000000008839,2023-03-20 15:57:28,0,OK,left,faulty,0
1598959,Ch_000001598959.json,202_deformed-thread-1,30000000008839,2023-03-20 15:57:32,0,OK,right,faulty,0
1598960,Ch_000001598960.json,202_deformed-thread-1,30000000008840,2023-03-20 15:58:20,0,OK,left,faulty,0
1598961,Ch_000001598961.json,202_deformed-thread-1,30000000008840,2023-03-20 15:58:24,0,OK,right,faulty,0
1598962,Ch_000001598962.json,202_deformed-thread-1,30000000008841,2023-03-20 15:59:35,0,OK,left,faulty,0
1598963,Ch_000001598963.json,202_deformed-thread-1,30000000008841,2023-03-20 15:59:39,0,OK,right,faulty,0
1598964,Ch_000001598964.json,202_deformed-thread-1,30000000008842,2023-03-20 16:00:09,0,OK,left,faulty,0
1598965,Ch_000001598965.json,202_deformed-thread-1,30000000008842,2023-03-20 16:00:14,0,OK,right,faulty,0
1598966,Ch_000001598966.json,202_deformed-thread-1,30000000008843,2023-03-20 16:00:53,0,OK,left,faulty,0
1598967,Ch_000001598967.json,202_deformed-thread-1,30000000008843,2023-03-20 16:00:58,0,OK,right,faulty,0
1598968,Ch_000001598968.json,202_deformed-thread-1,30000000008844,2023-03-20 16:01:33,0,OK,left,faulty,0
1598969,Ch_000001598969.json,202_deformed-thread-1,30000000008844,2023-03-20 16:01:38,0,OK,right,faulty,0
1598970,Ch_000001598970.json,202_deformed-thread-1,30000000008845,2023-03-20 16:02:05,0,OK,left,faulty,0
1598971,Ch_000001598971.json,202_deformed-thread-1,30000000008845,2023-03-20 16:02:10,0,OK,right,faulty,0
1598972,Ch_000001598972.json,202_deformed-thread-1,30000000008846,2023-03-20 16:02:39,0,OK,left,faulty,0
1598973,Ch_000001598973.json,202_deformed-thread-1,30000000008846,2023-03-20 16:02:44,0,OK,right,faulty,0
1598974,Ch_000001598974.json,202_deformed-thread-1,30000000008847,2023-03-20 16:03:15,0,OK,left,faulty,0
1598975,Ch_000001598975.json,202_deformed-thread-1,30000000008847,2023-03-20 16:03:20,0,OK,right,faulty,0
1598976,Ch_000001598976.json,202_deformed-thread-1,30000000008848,2023-03-20 16:03:52,0,OK,left,faulty,0
1598977,Ch_000001598977.json,202_deformed-thread-1,30000000008848,2023-03-20 16:03:56,0,OK,right,faulty,0
1598978,Ch_000001598978.json,202_deformed-thread-1,30000000008849,2023-03-20 16:04:26,0,OK,left,faulty,0
1598979,Ch_000001598979.json,202_deformed-thread-1,30000000008849,2023-03-20 16:04:30,0,OK,right,faulty,0
1598980,Ch_000001598980.json,202_deformed-thread-1,30000000008850,2023-03-20 16:30:45,0,NOK,left,faulty,0
1598981,Ch_000001598981.json,202_deformed-thread-1,30000000008850,2023-03-20 16:30:52,0,NOK,right,faulty,0
1598982,Ch_000001598982.json,202_deformed-thread-1,30000000008852,2023-03-20 16:33:01,0,OK,left,faulty,0
1598983,Ch_000001598983.json,202_deformed-thread-1,30000000008852,2023-03-20 16:33:05,0,NOK,right,faulty,0
1598984,Ch_000001598984.json,202_deformed-thread-1,30000000008851,2023-03-20 16:39:14,0,OK,left,faulty,0
1598985,Ch_000001598985.json,202_deformed-thread-1,30000000008851,2023-03-20 16:39:18,0,OK,right,faulty,0
1598986,Ch_000001598986.json,202_deformed-thread-1,30000000008853,2023-03-20 16:40:17,0,OK,left,faulty,0
1598987,Ch_000001598987.json,202_deformed-thread-1,30000000008853,2023-03-20 16:40:21,0,OK,right,faulty,0
1598988,Ch_000001598988.json,202_deformed-thread-1,30000000008854,2023-03-20 16:40:51,0,OK,left,faulty,0
1598989,Ch_000001598989.json,202_deformed-thread-1,30000000008854,2023-03-20 16:40:55,0,OK,right,faulty,0
1598990,Ch_000001598990.json,202_deformed-thread-1,30000000008855,2023-03-20 16:41:33,0,OK,left,faulty,0
1598991,Ch_000001598991.json,202_deformed-thread-1,30000000008855,2023-03-20 16:41:37,0,OK,right,faulty,0
1598992,Ch_000001598992.json,202_deformed-thread-1,30000000008856,2023-03-20 16:42:12,0,OK,left,faulty,0
1598993,Ch_000001598993.json,202_deformed-thread-1,30000000008856,2023-03-20 16:42:17,0,OK,right,faulty,0
1598994,Ch_000001598994.json,202_deformed-thread-1,30000000008857,2023-03-20 16:43:27,0,OK,left,faulty,0
1598995,Ch_000001598995.json,202_deformed-thread-1,30000000008857,2023-03-20 16:43:32,0,OK,right,faulty,0
1598996,Ch_000001598996.json,202_deformed-thread-1,30000000008858,2023-03-20 16:44:10,0,OK,left,faulty,0
1598997,Ch_000001598997.json,202_deformed-thread-1,30000000008858,2023-03-20 16:44:15,0,OK,right,faulty,0
1598998,Ch_000001598998.json,202_deformed-thread-1,30000000008859,2023-03-20 16:44:53,0,OK,left,faulty,0
1598999,Ch_000001598999.json,202_deformed-thread-1,30000000008859,2023-03-20 16:44:57,0,OK,right,faulty,0
1599000,Ch_000001599000.json,202_deformed-thread-1,30000000008860,2023-03-20 16:45:32,0,OK,left,faulty,0
1599001,Ch_000001599001.json,202_deformed-thread-1,30000000008860,2023-03-20 16:45:36,0,OK,right,faulty,0
1599002,Ch_000001599002.json,202_deformed-thread-1,30000000008861,2023-03-20 16:48:03,0,OK,left,faulty,0
1599003,Ch_000001599003.json,202_deformed-thread-1,30000000008861,2023-03-20 16:48:07,0,NOK,right,faulty,0
1599004,Ch_000001599004.json,202_deformed-thread-1,30000000008862,2023-03-20 16:49:25,0,OK,left,faulty,0
1599005,Ch_000001599005.json,202_deformed-thread-1,30000000008862,2023-03-20 16:49:30,0,OK,right,faulty,0
1599006,Ch_000001599006.json,202_deformed-thread-1,30000000008863,2023-03-20 16:50:15,0,OK,left,faulty,0
1599007,Ch_000001599007.json,202_deformed-thread-1,30000000008863,2023-03-20 16:50:19,0,NOK,right,faulty,0
1599008,Ch_000001599008.json,202_deformed-thread-1,30000000008864,2023-03-20 16:51:16,0,OK,left,faulty,0
1599009,Ch_000001599009.json,202_deformed-thread-1,30000000008864,2023-03-20 16:51:21,0,OK,right,faulty,0
1599010,Ch_000001599010.json,202_deformed-thread-1,30000000008865,2023-03-20 16:51:54,0,OK,left,faulty,0
1599011,Ch_000001599011.json,202_deformed-thread-1,30000000008865,2023-03-20 16:51:59,0,OK,right,faulty,0
1599012,Ch_000001599012.json,202_deformed-thread-1,30000000008866,2023-03-20 16:52:36,0,OK,left,faulty,0
1599013,Ch_000001599013.json,202_deformed-thread-1,30000000008866,2023-03-20 16:52:41,0,OK,right,faulty,0
1599014,Ch_000001599014.json,202_deformed-thread-1,30000000008867,2023-03-20 16:53:17,0,OK,left,faulty,0
1599015,Ch_000001599015.json,202_deformed-thread-1,30000000008867,2023-03-20 16:53:22,0,OK,right,faulty,0
1599016,Ch_000001599016.json,202_deformed-thread-1,30000000008868,2023-03-20 16:54:11,0,OK,left,faulty,0
1599017,Ch_000001599017.json,202_deformed-thread-1,30000000008868,2023-03-20 16:54:16,0,OK,right,faulty,0
1599018,Ch_000001599018.json,202_deformed-thread-1,30000000008869,2023-03-20 16:54:50,0,OK,left,faulty,0
1599019,Ch_000001599019.json,202_deformed-thread-1,30000000008869,2023-03-20 16:54:54,0,OK,right,faulty,0
1599020,Ch_000001599020.json,202_deformed-thread-1,30000000008870,2023-03-20 16:58:52,0,OK,left,faulty,0
1599021,Ch_000001599021.json,202_deformed-thread-1,30000000008870,2023-03-20 16:58:57,0,OK,right,faulty,0
1599022,Ch_000001599022.json,202_deformed-thread-1,30000000008871,2023-03-20 17:00:18,0,OK,left,faulty,0
1599023,Ch_000001599023.json,202_deformed-thread-1,30000000008871,2023-03-20 17:00:22,0,OK,right,faulty,0
1599024,Ch_000001599024.json,202_deformed-thread-1,30000000008872,2023-03-20 17:01:02,0,OK,left,faulty,0
1599025,Ch_000001599025.json,202_deformed-thread-1,30000000008872,2023-03-20 17:01:06,0,OK,right,faulty,0
1599026,Ch_000001599026.json,202_deformed-thread-1,30000000008873,2023-03-20 17:01:41,0,OK,left,faulty,0
1599027,Ch_000001599027.json,202_deformed-thread-1,30000000008873,2023-03-20 17:01:45,0,OK,right,faulty,0
1599028,Ch_000001599028.json,202_deformed-thread-1,30000000008874,2023-03-20 17:02:22,0,OK,left,faulty,0
1599029,Ch_000001599029.json,202_deformed-thread-1,30000000008874,2023-03-20 17:02:27,0,OK,right,faulty,0
1599030,Ch_000001599030.json,202_deformed-thread-1,30000000008875,2023-03-20 17:03:24,0,OK,left,faulty,0
1599031,Ch_000001599031.json,202_deformed-thread-1,30000000008875,2023-03-20 17:03:29,0,OK,right,faulty,0
1599032,Ch_000001599032.json,202_deformed-thread-1,30000000008876,2023-03-20 17:04:06,0,OK,left,faulty,0
1599033,Ch_000001599033.json,202_deformed-thread-1,30000000008876,2023-03-20 17:04:10,0,OK,right,faulty,0
1599034,Ch_000001599034.json,202_deformed-thread-1,30000000008877,2023-03-20 17:04:50,0,OK,left,faulty,0
1599035,Ch_000001599035.json,202_deformed-thread-1,30000000008877,2023-03-20 17:04:55,0,OK,right,faulty,0
1599036,Ch_000001599036.json,202_deformed-thread-1,30000000008878,2023-03-20 17:05:36,0,OK,left,faulty,0
1599037,Ch_000001599037.json,202_deformed-thread-1,30000000008878,2023-03-20 17:05:41,0,OK,right,faulty,0
1599038,Ch_000001599038.json,202_deformed-thread-1,30000000008879,2023-03-20 17:08:01,0,NOK,left,faulty,0
1599039,Ch_000001599039.json,202_deformed-thread-1,30000000008879,2023-03-20 17:08:09,0,OK,right,faulty,0
1599040,Ch_000001599040.json,202_deformed-thread-1,30000000008880,2023-03-20 17:09:19,0,OK,left,faulty,0
1599041,Ch_000001599041.json,202_deformed-thread-1,30000000008880,2023-03-20 17:09:23,0,OK,right,faulty,0
1600472,Ch_000001600472.json,203_deformed-thread-2,30000000009085,2023-06-01 21:09:33,0,NOK,left,faulty,0
1600473,Ch_000001600473.json,203_deformed-thread-2,30000000009085,2023-06-01 21:09:40,0,NOK,right,faulty,0
1600475,Ch_000001600475.json,203_deformed-thread-2,30000000009086,2023-06-01 21:12:48,0,NOK,left,faulty,0
1600479,Ch_000001600479.json,203_deformed-thread-2,30000000009088,2023-06-01 21:14:45,0,NOK,left,faulty,0
1600481,Ch_000001600481.json,203_deformed-thread-2,30000000009089,2023-06-01 21:15:13,0,NOK,left,faulty,0
1600485,Ch_000001600485.json,203_deformed-thread-2,30000000009091,2023-06-01 21:16:13,0,NOK,left,faulty,0
1600487,Ch_000001600487.json,203_deformed-thread-2,30000000009092,2023-06-01 21:18:10,0,NOK,left,faulty,0
1600488,Ch_000001600488.json,203_deformed-thread-2,30000000009093,2023-06-01 21:18:37,0,NOK,left,faulty,0
1600489,Ch_000001600489.json,203_deformed-thread-2,30000000009093,2023-06-01 21:18:44,0,NOK,right,faulty,0
1600493,Ch_000001600493.json,203_deformed-thread-2,30000000009095,2023-06-01 21:19:42,0,NOK,left,faulty,0
1600496,Ch_000001600496.json,203_deformed-thread-2,30000000009097,2023-06-01 21:27:20,0,NOK,left,faulty,0
1600498,Ch_000001600498.json,203_deformed-thread-2,30000000009098,2023-06-01 21:27:41,0,OK,left,faulty,0
1600501,Ch_000001600501.json,203_deformed-thread-2,30000000009099,2023-06-01 21:28:14,0,NOK,left,faulty,0
1600504,Ch_000001600504.json,203_deformed-thread-2,30000000009101,2023-06-01 21:32:30,0,NOK,left,faulty,0
1600505,Ch_000001600505.json,203_deformed-thread-2,30000000009101,2023-06-01 21:32:38,0,NOK,right,faulty,0
1600507,Ch_000001600507.json,203_deformed-thread-2,30000000009102,2023-06-01 21:33:02,0,NOK,left,faulty,0
1600510,Ch_000001600510.json,203_deformed-thread-2,30000000009104,2023-06-01 21:34:03,0,NOK,left,faulty,0
1600511,Ch_000001600511.json,203_deformed-thread-2,30000000009104,2023-06-01 21:34:10,0,NOK,right,faulty,0
1600515,Ch_000001600515.json,203_deformed-thread-2,30000000009106,2023-06-01 21:37:42,0,NOK,left,faulty,0
1600517,Ch_000001600517.json,203_deformed-thread-2,30000000009107,2023-06-01 21:38:20,0,NOK,left,faulty,0
1600519,Ch_000001600519.json,203_deformed-thread-2,30000000009108,2023-06-01 21:40:48,0,NOK,left,faulty,0
1600520,Ch_000001600520.json,203_deformed-thread-2,30000000009109,2023-06-01 21:41:17,0,OK,left,faulty,0
1600523,Ch_000001600523.json,203_deformed-thread-2,30000000009110,2023-06-01 21:41:50,0,NOK,left,faulty,0
1600524,Ch_000001600524.json,203_deformed-thread-2,30000000009111,2023-06-01 21:42:13,0,OK,left,faulty,0
1600525,Ch_000001600525.json,203_deformed-thread-2,30000000009111,2023-06-01 21:42:18,0,NOK,right,faulty,0
1600534,Ch_000001600534.json,203_deformed-thread-2,30000000009115,2023-06-01 21:53:56,0,NOK,left,faulty,0
1600536,Ch_000001600536.json,203_deformed-thread-2,30000000009116,2023-06-01 21:54:30,0,OK,left,faulty,0
1600539,Ch_000001600539.json,203_deformed-thread-2,30000000009117,2023-06-01 21:55:04,0,NOK,left,faulty,0
1600544,Ch_000001600544.json,203_deformed-thread-2,30000000009120,2023-06-01 21:56:29,0,NOK,left,faulty,0
1600550,Ch_000001600550.json,203_deformed-thread-2,30000000009123,2023-06-01 21:57:51,0,OK,left,faulty,0
1601166,Ch_000001601166.json,203_deformed-thread-2,30000000008985,2023-06-05 09:02:59,0,NOK,left,faulty,0
1601170,Ch_000001601170.json,203_deformed-thread-2,30000000009145,2023-06-05 09:05:23,0,NOK,left,faulty,0
1601171,Ch_000001601171.json,203_deformed-thread-2,30000000009145,2023-06-05 09:05:30,0,NOK,right,faulty,0
1601173,Ch_000001601173.json,203_deformed-thread-2,30000000009146,2023-06-05 09:06:29,0,NOK,left,faulty,0
1601174,Ch_000001601174.json,203_deformed-thread-2,30000000009147,2023-06-05 09:08:11,0,NOK,left,faulty,0
1601185,Ch_000001601185.json,203_deformed-thread-2,30000000009152,2023-06-05 09:22:54,0,NOK,left,faulty,0
1601191,Ch_000001601191.json,203_deformed-thread-2,30000000009155,2023-06-05 09:24:25,0,NOK,left,faulty,0
1601196,Ch_000001601196.json,203_deformed-thread-2,30000000009158,2023-06-05 09:28:23,0,NOK,left,faulty,0
1601199,Ch_000001601199.json,203_deformed-thread-2,30000000009159,2023-06-05 09:36:30,0,NOK,left,faulty,0
1601202,Ch_000001601202.json,203_deformed-thread-2,30000000009161,2023-06-05 09:37:27,0,NOK,left,faulty,0
1601203,Ch_000001601203.json,203_deformed-thread-2,30000000009161,2023-06-05 09:37:34,0,NOK,right,faulty,0
1601208,Ch_000001601208.json,203_deformed-thread-2,30000000009164,2023-06-05 09:40:55,0,NOK,left,faulty,0
