run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1605746,Ch_000001605746.json,001_control-group,30000000009306,2023-07-13 15:56:30,0,OK,left,normal,0
1605747,Ch_000001605747.json,001_control-group,30000000009306,2023-07-13 15:56:34,0,OK,right,normal,0
1605750,Ch_000001605750.json,001_control-group,30000000009306,2023-07-13 15:57:05,0,OK,left,normal,0
1605751,Ch_000001605751.json,001_control-group,30000000009306,2023-07-13 15:57:09,0,OK,right,normal,0
1605754,Ch_000001605754.json,001_control-group,30000000009306,2023-07-13 15:57:38,0,OK,left,normal,0
1605755,Ch_000001605755.json,001_control-group,30000000009306,2023-07-13 15:57:43,0,OK,right,normal,0
1605758,Ch_000001605758.json,001_control-group,30000000009306,2023-07-13 15:58:14,0,OK,left,normal,0
1605759,Ch_000001605759.json,001_control-group,30000000009306,2023-07-13 15:58:18,0,OK,right,normal,0
1605762,Ch_000001605762.json,001_control-group,30000000009306,2023-07-13 15:58:46,0,NOK,left,normal,0
1605763,Ch_000001605763.json,001_control-group,30000000009306,2023-07-13 15:58:53,0,OK,right,normal,0
1605766,Ch_000001605766.json,001_control-group,30000000009306,2023-07-13 15:59:22,0,OK,left,normal,0
1605767,Ch_000001605767.json,001_control-group,30000000009306,2023-07-13 15:59:27,0,OK,right,normal,0
1605770,Ch_000001605770.json,001_control-group,30000000009306,2023-07-13 15:59:57,0,OK,left,normal,0
1605771,Ch_000001605771.json,001_control-group,30000000009306,2023-07-13 16:00:01,0,OK,right,normal,0
1605774,Ch_000001605774.json,001_control-group,30000000009306,2023-07-13 16:00:29,0,OK,left,normal,0
1605775,Ch_000001605775.json,001_control-group,30000000009306,2023-07-13 16:00:33,0,OK,right,normal,0
1605778,Ch_000001605778.json,001_control-group,30000000009306,2023-07-13 16:01:02,0,OK,left,normal,0
1605779,Ch_000001605779.json,001_control-group,30000000009306,2023-07-13 16:01:06,0,NOK,right,normal,0
1605782,Ch_000001605782.json,001_control-group,30000000009306,2023-07-13 16:01:41,0,OK,left,normal,0
1605783,Ch_000001605783.json,001_control-group,30000000009306,2023-07-13 16:01:45,0,OK,right,normal,0
1605786,Ch_000001605786.json,001_control-group,30000000009306,2023-07-13 16:02:13,0,OK,left,normal,0
1605787,Ch_000001605787.json,001_control-group,30000000009306,2023-07-13 16:02:17,0,OK,right,normal,0
1605790,Ch_000001605790.json,001_control-group,30000000009306,2023-07-13 16:02:45,0,OK,left,normal,0
1605791,Ch_000001605791.json,001_control-group,30000000009306,2023-07-13 16:02:49,0,OK,right,normal,0
1605794,Ch_000001605794.json,001_control-group,30000000009306,2023-07-13 16:03:18,0,OK,left,normal,0
1605795,Ch_000001605795.json,001_control-group,30000000009306,2023-07-13 16:03:22,0,OK,right,normal,0
1605798,Ch_000001605798.json,001_control-group,30000000009306,2023-07-13 16:03:51,0,OK,left,normal,0
1605799,Ch_000001605799.json,001_control-group,30000000009306,2023-07-13 16:03:55,0,OK,right,normal,0
1605802,Ch_000001605802.json,001_control-group,30000000009306,2023-07-13 16:04:23,0,OK,left,normal,0
1605803,Ch_000001605803.json,001_control-group,30000000009306,2023-07-13 16:04:28,0,NOK,right,normal,0
1605806,Ch_000001605806.json,001_control-group,30000000009306,2023-07-13 16:05:00,0,OK,left,normal,0
1605807,Ch_000001605807.json,001_control-group,30000000009306,2023-07-13 16:05:04,0,OK,right,normal,0
1605810,Ch_000001605810.json,001_control-group,30000000009306,2023-07-13 16:05:33,0,OK,left,normal,0
1605811,Ch_000001605811.json,001_control-group,30000000009306,2023-07-13 16:05:37,0,OK,right,normal,0
1605814,Ch_000001605814.json,001_control-group,30000000009306,2023-07-13 16:06:06,0,OK,left,normal,0
1605815,Ch_000001605815.json,001_control-group,30000000009306,2023-07-13 16:06:10,0,OK,right,normal,0
1605818,Ch_000001605818.json,001_control-group,30000000009306,2023-07-13 16:06:39,0,OK,left,normal,0
1605819,Ch_000001605819.json,001_control-group,30000000009306,2023-07-13 16:06:43,0,OK,right,normal,0
1605822,Ch_000001605822.json,001_control-group,30000000009306,2023-07-13 16:07:14,0,OK,left,normal,0
1605823,Ch_000001605823.json,001_control-group,30000000009306,2023-07-13 16:07:18,0,OK,right,normal,0
1605826,Ch_000001605826.json,001_control-group,30000000009306,2023-07-13 16:07:54,0,NOK,left,normal,0
1605827,Ch_000001605827.json,001_control-group,30000000009306,2023-07-13 16:08:01,0,OK,right,normal,0
1605830,Ch_000001605830.json,001_control-group,30000000009306,2023-07-13 16:08:30,0,OK,left,normal,0
1605831,Ch_000001605831.json,001_control-group,30000000009306,2023-07-13 16:08:34,0,OK,right,normal,0
1605834,Ch_000001605834.json,001_control-group,30000000009306,2023-07-13 16:09:03,0,NOK,left,normal,0
1605835,Ch_000001605835.json,001_control-group,30000000009306,2023-07-13 16:09:10,0,OK,right,normal,0
1605838,Ch_000001605838.json,001_control-group,30000000009306,2023-07-13 16:09:41,0,NOK,left,normal,0
1605839,Ch_000001605839.json,001_control-group,30000000009306,2023-07-13 16:09:48,0,OK,right,normal,0
1605842,Ch_000001605842.json,001_control-group,30000000009308,2023-07-13 16:13:18,0,OK,left,normal,0
1605843,Ch_000001605843.json,001_control-group,30000000009308,2023-07-13 16:13:22,0,OK,right,normal,0
1605846,Ch_000001605846.json,001_control-group,30000000009308,2023-07-13 16:13:51,0,OK,left,normal,0
1605847,Ch_000001605847.json,001_control-group,30000000009308,2023-07-13 16:13:56,0,OK,right,normal,0
1605850,Ch_000001605850.json,001_control-group,30000000009308,2023-07-13 16:14:27,0,OK,left,normal,0
1605851,Ch_000001605851.json,001_control-group,30000000009308,2023-07-13 16:14:31,0,OK,right,normal,0
1605854,Ch_000001605854.json,001_control-group,30000000009308,2023-07-13 16:15:00,0,OK,left,normal,0
1605855,Ch_000001605855.json,001_control-group,30000000009308,2023-07-13 16:15:05,0,OK,right,normal,0
1605858,Ch_000001605858.json,001_control-group,30000000009308,2023-07-13 16:15:36,0,OK,left,normal,0
1605859,Ch_000001605859.json,001_control-group,30000000009308,2023-07-13 16:15:41,0,OK,right,normal,0
1605862,Ch_000001605862.json,001_control-group,30000000009308,2023-07-13 16:16:09,0,OK,left,normal,0
1605863,Ch_000001605863.json,001_control-group,30000000009308,2023-07-13 16:16:14,0,OK,right,normal,0
1605866,Ch_000001605866.json,001_control-group,30000000009308,2023-07-13 16:16:42,0,OK,left,normal,0
1605867,Ch_000001605867.json,001_control-group,30000000009308,2023-07-13 16:16:47,0,OK,right,normal,0
1605870,Ch_000001605870.json,001_control-group,30000000009308,2023-07-13 16:17:17,0,OK,left,normal,0
1605871,Ch_000001605871.json,001_control-group,30000000009308,2023-07-13 16:17:22,0,OK,right,normal,0
1605874,Ch_000001605874.json,001_control-group,30000000009308,2023-07-13 16:17:52,0,OK,left,normal,0
1605875,Ch_000001605875.json,001_control-group,30000000009308,2023-07-13 16:17:56,0,OK,right,normal,0
1605878,Ch_000001605878.json,001_control-group,30000000009308,2023-07-13 16:18:29,0,OK,left,normal,0
1605879,Ch_000001605879.json,001_control-group,30000000009308,2023-07-13 16:18:33,0,OK,right,normal,0
1605882,Ch_000001605882.json,001_control-group,30000000009308,2023-07-13 16:19:05,0,OK,left,normal,0
1605883,Ch_000001605883.json,001_control-group,30000000009308,2023-07-13 16:19:09,0,OK,right,normal,0
1605886,Ch_000001605886.json,001_control-group,30000000009308,2023-07-13 16:19:38,0,OK,left,normal,0
1605887,Ch_000001605887.json,001_control-group,30000000009308,2023-07-13 16:19:42,0,OK,right,normal,0
1605890,Ch_000001605890.json,001_control-group,30000000009308,2023-07-13 16:20:11,0,OK,left,normal,0
1605891,Ch_000001605891.json,001_control-group,30000000009308,2023-07-13 16:20:15,0,OK,right,normal,0
1605894,Ch_000001605894.json,001_control-group,30000000009308,2023-07-13 16:20:44,0,OK,left,normal,0
1605895,Ch_000001605895.json,001_control-group,30000000009308,2023-07-13 16:20:48,0,OK,right,normal,0
1605898,Ch_000001605898.json,001_control-group,30000000009308,2023-07-13 16:21:17,0,OK,left,normal,0
1605899,Ch_000001605899.json,001_control-group,30000000009308,2023-07-13 16:21:21,0,OK,right,normal,0
1605902,Ch_000001605902.json,001_control-group,30000000009308,2023-07-13 16:21:50,0,OK,left,normal,0
1605903,Ch_000001605903.json,001_control-group,30000000009308,2023-07-13 16:21:54,0,OK,right,normal,0
1605906,Ch_000001605906.json,001_control-group,30000000009308,2023-07-13 16:22:24,0,NOK,left,normal,0
1605907,Ch_000001605907.json,001_control-group,30000000009308,2023-07-13 16:22:31,0,OK,right,normal,0
1605910,Ch_000001605910.json,001_control-group,30000000009308,2023-07-13 16:23:01,0,OK,left,normal,0
1605911,Ch_000001605911.json,001_control-group,30000000009308,2023-07-13 16:23:05,0,OK,right,normal,0
1605914,Ch_000001605914.json,001_control-group,30000000009308,2023-07-13 16:23:34,0,OK,left,normal,0
1605915,Ch_000001605915.json,001_control-group,30000000009308,2023-07-13 16:23:39,0,OK,right,normal,0
1605918,Ch_000001605918.json,001_control-group,30000000009308,2023-07-13 16:24:07,0,OK,left,normal,0
1605919,Ch_000001605919.json,001_control-group,30000000009308,2023-07-13 16:24:11,0,OK,right,normal,0
1605922,Ch_000001605922.json,001_control-group,30000000009308,2023-07-13 16:24:42,0,OK,left,normal,0
1605923,Ch_000001605923.json,001_control-group,30000000009308,2023-07-13 16:24:46,0,NOK,right,normal,0
1605926,Ch_000001605926.json,001_control-group,30000000009308,2023-07-13 16:25:18,0,NOK,left,normal,0
1605927,Ch_000001605927.json,001_control-group,30000000009308,2023-07-13 16:25:25,0,NOK,right,normal,0
1605930,Ch_000001605930.json,001_control-group,30000000009308,2023-07-13 16:25:56,0,OK,left,normal,0
1605931,Ch_000001605931.json,001_control-group,30000000009308,2023-07-13 16:26:00,0,NOK,right,normal,0
1605934,Ch_000001605934.json,001_control-group,30000000009308,2023-07-13 16:26:33,0,OK,left,normal,0
1605935,Ch_000001605935.json,001_control-group,30000000009308,2023-07-13 16:26:38,0,OK,right,normal,0
1605938,Ch_000001605938.json,001_control-group,30000000009308,2023-07-13 16:27:06,0,OK,left,normal,0
1605939,Ch_000001605939.json,001_control-group,30000000009308,2023-07-13 16:27:10,0,NOK,right,normal,0
1605942,Ch_000001605942.json,001_control-group,30000000009310,2023-07-13 16:33:51,0,OK,left,normal,0
1605943,Ch_000001605943.json,001_control-group,30000000009310,2023-07-13 16:33:56,0,OK,right,normal,0
1605946,Ch_000001605946.json,001_control-group,30000000009310,2023-07-13 16:34:27,0,OK,left,normal,0
1605947,Ch_000001605947.json,001_control-group,30000000009310,2023-07-13 16:34:31,0,OK,right,normal,0
1605950,Ch_000001605950.json,001_control-group,30000000009310,2023-07-13 16:35:00,0,OK,left,normal,0
1605951,Ch_000001605951.json,001_control-group,30000000009310,2023-07-13 16:35:05,0,OK,right,normal,0
1605954,Ch_000001605954.json,001_control-group,30000000009310,2023-07-13 16:35:35,0,OK,left,normal,0
1605955,Ch_000001605955.json,001_control-group,30000000009310,2023-07-13 16:35:39,0,OK,right,normal,0
1605958,Ch_000001605958.json,001_control-group,30000000009310,2023-07-13 16:36:10,0,NOK,left,normal,0
1605959,Ch_000001605959.json,001_control-group,30000000009310,2023-07-13 16:36:17,0,OK,right,normal,0
1605962,Ch_000001605962.json,001_control-group,30000000009310,2023-07-13 16:36:47,0,OK,left,normal,0
1605963,Ch_000001605963.json,001_control-group,30000000009310,2023-07-13 16:36:52,0,OK,right,normal,0
1605966,Ch_000001605966.json,001_control-group,30000000009310,2023-07-13 16:37:21,0,OK,left,normal,0
1605967,Ch_000001605967.json,001_control-group,30000000009310,2023-07-13 16:37:26,0,OK,right,normal,0
1605970,Ch_000001605970.json,001_control-group,30000000009310,2023-07-13 16:37:55,0,NOK,left,normal,0
1605971,Ch_000001605971.json,001_control-group,30000000009310,2023-07-13 16:38:02,0,OK,right,normal,0
1605974,Ch_000001605974.json,001_control-group,30000000009310,2023-07-13 16:38:32,0,OK,left,normal,0
1605975,Ch_000001605975.json,001_control-group,30000000009310,2023-07-13 16:38:36,0,OK,right,normal,0
1605978,Ch_000001605978.json,001_control-group,30000000009310,2023-07-13 16:39:07,0,OK,left,normal,0
1605979,Ch_000001605979.json,001_control-group,30000000009310,2023-07-13 16:39:11,0,OK,right,normal,0
1605982,Ch_000001605982.json,001_control-group,30000000009310,2023-07-13 16:39:40,0,OK,left,normal,0
1605983,Ch_000001605983.json,001_control-group,30000000009310,2023-07-13 16:39:44,0,OK,right,normal,0
1605986,Ch_000001605986.json,001_control-group,30000000009310,2023-07-13 16:40:15,0,OK,left,normal,0
1605987,Ch_000001605987.json,001_control-group,30000000009310,2023-07-13 16:40:20,0,OK,right,normal,0
1605990,Ch_000001605990.json,001_control-group,30000000009310,2023-07-13 16:40:48,0,OK,left,normal,0
1605991,Ch_000001605991.json,001_control-group,30000000009310,2023-07-13 16:40:52,0,OK,right,normal,0
1605994,Ch_000001605994.json,001_control-group,30000000009310,2023-07-13 16:41:21,0,NOK,left,normal,0
1605995,Ch_000001605995.json,001_control-group,30000000009310,2023-07-13 16:41:28,0,OK,right,normal,0
1605998,Ch_000001605998.json,001_control-group,30000000009310,2023-07-13 16:41:58,0,NOK,left,normal,0
1605999,Ch_000001605999.json,001_control-group,30000000009310,2023-07-13 16:42:05,0,OK,right,normal,0
1606002,Ch_000001606002.json,001_control-group,30000000009310,2023-07-13 16:42:34,0,NOK,left,normal,0
1606003,Ch_000001606003.json,001_control-group,30000000009310,2023-07-13 16:42:41,0,OK,right,normal,0
1606006,Ch_000001606006.json,001_control-group,30000000009310,2023-07-13 16:43:12,0,NOK,left,normal,0
1606007,Ch_000001606007.json,001_control-group,30000000009310,2023-07-13 16:43:19,0,OK,right,normal,0
1606010,Ch_000001606010.json,001_control-group,30000000009310,2023-07-13 16:43:54,0,NOK,left,normal,0
1606011,Ch_000001606011.json,001_control-group,30000000009310,2023-07-13 16:44:01,0,OK,right,normal,0
1606014,Ch_000001606014.json,001_control-group,30000000009310,2023-07-13 16:44:32,0,NOK,left,normal,0
1606015,Ch_000001606015.json,001_control-group,30000000009310,2023-07-13 16:44:38,0,NOK,right,normal,0
1606018,Ch_000001606018.json,001_control-group,30000000009310,2023-07-13 16:45:50,0,NOK,left,normal,0
1606019,Ch_000001606019.json,001_control-group,30000000009310,2023-07-13 16:45:57,0,OK,right,normal,0
1606022,Ch_000001606022.json,001_control-group,30000000009310,2023-07-13 16:46:31,0,NOK,left,normal,0
1606023,Ch_000001606023.json,001_control-group,30000000009310,2023-07-13 16:46:38,0,OK,right,normal,0
1606026,Ch_000001606026.json,001_control-group,30000000009310,2023-07-13 16:47:20,0,NOK,left,normal,0
1606027,Ch_000001606027.json,001_control-group,30000000009310,2023-07-13 16:47:27,0,NOK,right,normal,0
1606030,Ch_000001606030.json,001_control-group,30000000009310,2023-07-13 16:48:19,0,NOK,left,normal,0
1606031,Ch_000001606031.json,001_control-group,30000000009310,2023-07-13 16:48:26,0,NOK,right,normal,0
1606034,Ch_000001606034.json,001_control-group,30000000009310,2023-07-13 16:49:03,0,NOK,left,normal,0
1606035,Ch_000001606035.json,001_control-group,30000000009310,2023-07-13 16:49:10,0,NOK,right,normal,0
1606038,Ch_000001606038.json,001_control-group,30000000009310,2023-07-13 16:49:46,0,NOK,left,normal,0
1606039,Ch_000001606039.json,001_control-group,30000000009310,2023-07-13 16:49:52,0,NOK,right,normal,0
1606042,Ch_000001606042.json,001_control-group,30000000009312,2023-07-13 16:59:51,0,OK,left,normal,0
1606043,Ch_000001606043.json,001_control-group,30000000009312,2023-07-13 16:59:55,0,OK,right,normal,0
1606046,Ch_000001606046.json,001_control-group,30000000009312,2023-07-13 17:00:27,0,OK,left,normal,0
1606047,Ch_000001606047.json,001_control-group,30000000009312,2023-07-13 17:00:31,0,NOK,right,normal,0
1606050,Ch_000001606050.json,001_control-group,30000000009312,2023-07-13 17:01:02,0,OK,left,normal,0
1606051,Ch_000001606051.json,001_control-group,30000000009312,2023-07-13 17:01:07,0,OK,right,normal,0
1606054,Ch_000001606054.json,001_control-group,30000000009312,2023-07-13 17:01:36,0,OK,left,normal,0
1606055,Ch_000001606055.json,001_control-group,30000000009312,2023-07-13 17:01:40,0,OK,right,normal,0
1606058,Ch_000001606058.json,001_control-group,30000000009312,2023-07-13 17:02:09,0,OK,left,normal,0
1606059,Ch_000001606059.json,001_control-group,30000000009312,2023-07-13 17:02:13,0,OK,right,normal,0
1606062,Ch_000001606062.json,001_control-group,30000000009312,2023-07-13 17:02:44,0,OK,left,normal,0
1606063,Ch_000001606063.json,001_control-group,30000000009312,2023-07-13 17:02:48,0,OK,right,normal,0
1606066,Ch_000001606066.json,001_control-group,30000000009312,2023-07-13 17:03:17,0,OK,left,normal,0
1606067,Ch_000001606067.json,001_control-group,30000000009312,2023-07-13 17:03:21,0,OK,right,normal,0
1606070,Ch_000001606070.json,001_control-group,30000000009312,2023-07-13 17:03:50,0,OK,left,normal,0
1606071,Ch_000001606071.json,001_control-group,30000000009312,2023-07-13 17:03:54,0,OK,right,normal,0
1606074,Ch_000001606074.json,001_control-group,30000000009312,2023-07-13 17:04:24,0,OK,left,normal,0
1606075,Ch_000001606075.json,001_control-group,30000000009312,2023-07-13 17:04:29,0,OK,right,normal,0
1606078,Ch_000001606078.json,001_control-group,30000000009312,2023-07-13 17:04:57,0,OK,left,normal,0
1606079,Ch_000001606079.json,001_control-group,30000000009312,2023-07-13 17:05:01,0,OK,right,normal,0
1606082,Ch_000001606082.json,001_control-group,30000000009312,2023-07-13 17:05:32,0,OK,left,normal,0
1606083,Ch_000001606083.json,001_control-group,30000000009312,2023-07-13 17:05:36,0,OK,right,normal,0
1606086,Ch_000001606086.json,001_control-group,30000000009312,2023-07-13 17:06:05,0,OK,left,normal,0
1606087,Ch_000001606087.json,001_control-group,30000000009312,2023-07-13 17:06:09,0,NOK,right,normal,0
1606090,Ch_000001606090.json,001_control-group,30000000009312,2023-07-13 17:06:41,0,OK,left,normal,0
1606091,Ch_000001606091.json,001_control-group,30000000009312,2023-07-13 17:06:45,0,OK,right,normal,0
1606094,Ch_000001606094.json,001_control-group,30000000009312,2023-07-13 17:07:15,0,OK,left,normal,0
1606095,Ch_000001606095.json,001_control-group,30000000009312,2023-07-13 17:07:19,0,OK,right,normal,0
