run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1626614,Ch_000001626614.json,201_mold_temperature_30,40000000006906,2024-11-11 14:32:47,0,OK,right,normal,0
1626615,Ch_000001626615.json,201_mold_temperature_30,40000000006917,2024-11-11 14:33:21,0,OK,left,normal,0
1626616,Ch_000001626616.json,201_mold_temperature_30,40000000006917,2024-11-11 14:33:26,0,OK,right,normal,0
1626617,Ch_000001626617.json,201_mold_temperature_30,40000000006908,2024-11-11 14:33:54,0,OK,left,normal,0
1626618,Ch_000001626618.json,201_mold_temperature_30,40000000006908,2024-11-11 14:34:00,0,OK,right,normal,0
1626619,Ch_000001626619.json,201_mold_temperature_30,40000000006888,2024-11-11 14:34:49,0,OK,left,normal,0
1626620,Ch_000001626620.json,201_mold_temperature_30,40000000006888,2024-11-11 14:34:54,0,OK,right,normal,0
1626621,Ch_000001626621.json,201_mold_temperature_30,40000000006914,2024-11-11 14:35:21,0,OK,left,normal,0
1626622,Ch_000001626622.json,201_mold_temperature_30,40000000006914,2024-11-11 14:35:26,0,OK,right,normal,0
1626623,Ch_000001626623.json,201_mold_temperature_30,40000000006904,2024-11-11 14:35:53,0,OK,left,normal,0
1626624,Ch_000001626624.json,201_mold_temperature_30,40000000006904,2024-11-11 14:35:58,0,OK,right,normal,0
1626625,Ch_000001626625.json,201_mold_temperature_30,40000000006895,2024-11-11 14:36:27,0,OK,left,normal,0
1626626,Ch_000001626626.json,201_mold_temperature_30,40000000006895,2024-11-11 14:36:32,0,OK,right,normal,0
1626627,Ch_000001626627.json,201_mold_temperature_30,40000000006879,2024-11-11 14:37:00,0,OK,left,normal,0
1626628,Ch_000001626628.json,201_mold_temperature_30,40000000006879,2024-11-11 14:37:05,0,OK,right,normal,0
1626629,Ch_000001626629.json,201_mold_temperature_30,40000000006915,2024-11-11 14:37:33,0,OK,left,normal,0
1626630,Ch_000001626630.json,201_mold_temperature_30,40000000006915,2024-11-11 14:37:38,0,OK,right,normal,0
1626631,Ch_000001626631.json,201_mold_temperature_30,40000000006902,2024-11-11 14:38:06,0,OK,left,normal,0
1626632,Ch_000001626632.json,201_mold_temperature_30,40000000006902,2024-11-11 14:38:11,0,OK,right,normal,0
1626633,Ch_000001626633.json,201_mold_temperature_30,40000000006878,2024-11-11 14:38:41,0,OK,left,normal,0
1626634,Ch_000001626634.json,201_mold_temperature_30,40000000006878,2024-11-11 14:38:46,0,OK,right,normal,0
1626635,Ch_000001626635.json,201_mold_temperature_30,40000000006896,2024-11-11 14:39:13,0,OK,left,normal,0
1626636,Ch_000001626636.json,201_mold_temperature_30,40000000006896,2024-11-11 14:39:19,0,OK,right,normal,0
1626637,Ch_000001626637.json,201_mold_temperature_30,40000000006866,2024-11-11 14:39:47,0,OK,left,normal,0
1626638,Ch_000001626638.json,201_mold_temperature_30,40000000006866,2024-11-11 14:39:53,0,OK,right,normal,0
1626639,Ch_000001626639.json,201_mold_temperature_30,40000000006869,2024-11-11 14:41:07,0,OK,left,normal,0
1626640,Ch_000001626640.json,201_mold_temperature_30,40000000006869,2024-11-11 14:41:12,0,OK,right,normal,0
1626641,Ch_000001626641.json,201_mold_temperature_30,40000000006857,2024-11-11 14:41:41,0,OK,left,normal,0
1626642,Ch_000001626642.json,201_mold_temperature_30,40000000006857,2024-11-11 14:41:47,0,OK,right,normal,0
1626643,Ch_000001626643.json,201_mold_temperature_30,40000000006865,2024-11-11 14:42:15,0,OK,left,normal,0
1626644,Ch_000001626644.json,201_mold_temperature_30,40000000006865,2024-11-11 14:42:20,0,OK,right,normal,0
1626645,Ch_000001626645.json,201_mold_temperature_30,40000000006882,2024-11-11 14:42:48,0,OK,left,normal,0
1626646,Ch_000001626646.json,201_mold_temperature_30,40000000006882,2024-11-11 14:42:53,0,OK,right,normal,0
1626647,Ch_000001626647.json,201_mold_temperature_30,40000000006885,2024-11-11 14:43:22,0,OK,left,normal,0
1626648,Ch_000001626648.json,201_mold_temperature_30,40000000006885,2024-11-11 14:43:27,0,OK,right,normal,0
1626649,Ch_000001626649.json,202_mold_temperature_35,40000000006868,2024-11-11 14:43:55,0,OK,left,faulty,0
1626650,Ch_000001626650.json,202_mold_temperature_35,40000000006868,2024-11-11 14:44:00,0,OK,right,faulty,0
1626651,Ch_000001626651.json,202_mold_temperature_35,40000000006889,2024-11-11 14:44:29,0,OK,left,faulty,0
1626652,Ch_000001626652.json,202_mold_temperature_35,40000000006889,2024-11-11 14:44:35,0,OK,right,faulty,0
1626653,Ch_000001626653.json,202_mold_temperature_35,40000000006907,2024-11-11 14:45:01,0,OK,left,faulty,0
1626654,Ch_000001626654.json,202_mold_temperature_35,40000000006907,2024-11-11 14:45:06,0,OK,right,faulty,0
1626655,Ch_000001626655.json,202_mold_temperature_35,40000000006871,2024-11-11 14:45:33,0,OK,left,faulty,0
1626656,Ch_000001626656.json,202_mold_temperature_35,40000000006871,2024-11-11 14:45:39,0,OK,right,faulty,0
1626657,Ch_000001626657.json,202_mold_temperature_35,40000000006876,2024-11-11 14:46:07,0,OK,left,faulty,0
1626658,Ch_000001626658.json,202_mold_temperature_35,40000000006876,2024-11-11 14:46:12,0,OK,right,faulty,0
1626659,Ch_000001626659.json,202_mold_temperature_35,40000000006863,2024-11-11 14:46:40,0,OK,left,faulty,0
1626660,Ch_000001626660.json,202_mold_temperature_35,40000000006863,2024-11-11 14:46:46,0,OK,right,faulty,0
1626661,Ch_000001626661.json,202_mold_temperature_35,40000000006911,2024-11-11 14:47:13,0,OK,left,faulty,0
1626662,Ch_000001626662.json,202_mold_temperature_35,40000000006911,2024-11-11 14:47:18,0,OK,right,faulty,0
1626663,Ch_000001626663.json,202_mold_temperature_35,40000000006872,2024-11-11 14:47:45,0,OK,left,faulty,0
1626664,Ch_000001626664.json,202_mold_temperature_35,40000000006872,2024-11-11 14:47:51,0,OK,right,faulty,0
1626665,Ch_000001626665.json,202_mold_temperature_35,40000000006864,2024-11-11 14:48:18,0,OK,left,faulty,0
1626666,Ch_000001626666.json,202_mold_temperature_35,40000000006864,2024-11-11 14:48:24,0,OK,right,faulty,0
1626667,Ch_000001626667.json,202_mold_temperature_35,40000000006853,2024-11-11 14:48:53,0,OK,left,faulty,0
1626668,Ch_000001626668.json,202_mold_temperature_35,40000000006853,2024-11-11 14:48:58,0,OK,right,faulty,0
1626669,Ch_000001626669.json,202_mold_temperature_35,40000000006909,2024-11-11 14:49:26,0,OK,left,faulty,0
1626670,Ch_000001626670.json,202_mold_temperature_35,40000000006909,2024-11-11 14:49:32,0,OK,right,faulty,0
1626671,Ch_000001626671.json,202_mold_temperature_35,40000000006838,2024-11-11 14:49:59,0,OK,left,faulty,0
1626672,Ch_000001626672.json,202_mold_temperature_35,40000000006838,2024-11-11 14:50:05,0,OK,right,faulty,0
1626673,Ch_000001626673.json,202_mold_temperature_35,40000000006854,2024-11-11 14:50:33,0,OK,left,faulty,0
1626674,Ch_000001626674.json,202_mold_temperature_35,40000000006854,2024-11-11 14:50:38,0,OK,right,faulty,0
1626675,Ch_000001626675.json,202_mold_temperature_35,40000000006843,2024-11-11 14:51:05,0,OK,left,faulty,0
1626676,Ch_000001626676.json,202_mold_temperature_35,40000000006843,2024-11-11 14:51:10,0,OK,right,faulty,0
1626677,Ch_000001626677.json,202_mold_temperature_35,40000000006861,2024-11-11 14:51:37,0,OK,left,faulty,0
1626678,Ch_000001626678.json,202_mold_temperature_35,40000000006861,2024-11-11 14:51:42,0,OK,right,faulty,0
1626679,Ch_000001626679.json,202_mold_temperature_35,40000000006905,2024-11-11 14:52:09,0,OK,left,faulty,0
1626680,Ch_000001626680.json,202_mold_temperature_35,40000000006905,2024-11-11 14:52:15,0,OK,right,faulty,0
1626681,Ch_000001626681.json,202_mold_temperature_35,40000000006892,2024-11-11 14:52:42,0,OK,left,faulty,0
1626682,Ch_000001626682.json,202_mold_temperature_35,40000000006892,2024-11-11 14:52:48,0,OK,right,faulty,0
1626683,Ch_000001626683.json,202_mold_temperature_35,40000000006862,2024-11-11 14:53:16,0,OK,left,faulty,0
1626684,Ch_000001626684.json,202_mold_temperature_35,40000000006862,2024-11-11 14:53:21,0,OK,right,faulty,0
1626685,Ch_000001626685.json,202_mold_temperature_35,40000000006860,2024-11-11 14:53:49,0,OK,left,faulty,0
1626686,Ch_000001626686.json,202_mold_temperature_35,40000000006860,2024-11-11 14:53:54,0,OK,right,faulty,0
1626687,Ch_000001626687.json,202_mold_temperature_35,40000000006859,2024-11-11 14:54:22,0,OK,left,faulty,0
1626688,Ch_000001626688.json,202_mold_temperature_35,40000000006859,2024-11-11 14:54:28,0,OK,right,faulty,0
1626689,Ch_000001626689.json,202_mold_temperature_35,40000000006887,2024-11-11 14:54:56,0,OK,left,faulty,0
1626690,Ch_000001626690.json,202_mold_temperature_35,40000000006887,2024-11-11 14:55:01,0,OK,right,faulty,0
1626691,Ch_000001626691.json,202_mold_temperature_35,40000000006884,2024-11-11 14:55:32,0,OK,left,faulty,0
1626692,Ch_000001626692.json,202_mold_temperature_35,40000000006884,2024-11-11 14:55:37,0,OK,right,faulty,0
1626693,Ch_000001626693.json,202_mold_temperature_35,40000000006856,2024-11-11 14:56:04,0,OK,left,faulty,0
1626694,Ch_000001626694.json,202_mold_temperature_35,40000000006856,2024-11-11 14:56:09,0,OK,right,faulty,0
1626695,Ch_000001626695.json,202_mold_temperature_35,40000000006855,2024-11-11 14:56:37,0,OK,left,faulty,0
1626696,Ch_000001626696.json,202_mold_temperature_35,40000000006855,2024-11-11 14:56:43,0,OK,right,faulty,0
1626697,Ch_000001626697.json,202_mold_temperature_35,40000000006829,2024-11-11 14:57:42,0,OK,left,faulty,0
1626698,Ch_000001626698.json,202_mold_temperature_35,40000000006829,2024-11-11 14:57:47,0,OK,right,faulty,0
1626699,Ch_000001626699.json,202_mold_temperature_35,40000000006886,2024-11-11 14:58:15,0,OK,left,faulty,0
1626700,Ch_000001626700.json,202_mold_temperature_35,40000000006886,2024-11-11 14:58:20,0,OK,right,faulty,0
1626701,Ch_000001626701.json,202_mold_temperature_35,40000000006910,2024-11-11 14:58:48,0,OK,left,faulty,0
1626702,Ch_000001626702.json,202_mold_temperature_35,40000000006910,2024-11-11 14:58:54,0,OK,right,faulty,0
1626703,Ch_000001626703.json,202_mold_temperature_35,40000000006873,2024-11-11 14:59:23,0,OK,left,faulty,0
1626704,Ch_000001626704.json,202_mold_temperature_35,40000000006873,2024-11-11 14:59:28,0,OK,right,faulty,0
1626705,Ch_000001626705.json,202_mold_temperature_35,40000000006809,2024-11-11 14:59:56,0,OK,left,faulty,0
1626706,Ch_000001626706.json,202_mold_temperature_35,40000000006809,2024-11-11 15:00:01,0,OK,right,faulty,0
1626707,Ch_000001626707.json,202_mold_temperature_35,40000000006800,2024-11-11 15:00:29,0,OK,left,faulty,0
1626708,Ch_000001626708.json,202_mold_temperature_35,40000000006800,2024-11-11 15:00:35,0,OK,right,faulty,0
1626709,Ch_000001626709.json,202_mold_temperature_35,40000000006846,2024-11-11 15:01:03,0,OK,left,faulty,0
1626710,Ch_000001626710.json,202_mold_temperature_35,40000000006846,2024-11-11 15:01:08,0,OK,right,faulty,0
1626711,Ch_000001626711.json,202_mold_temperature_35,40000000006819,2024-11-11 15:01:38,0,OK,left,faulty,0
1626712,Ch_000001626712.json,202_mold_temperature_35,40000000006819,2024-11-11 15:01:43,0,OK,right,faulty,0
1626713,Ch_000001626713.json,202_mold_temperature_35,40000000006816,2024-11-11 15:02:12,0,OK,left,faulty,0
1626714,Ch_000001626714.json,202_mold_temperature_35,40000000006816,2024-11-11 15:02:17,0,OK,right,faulty,0
1626715,Ch_000001626715.json,202_mold_temperature_35,40000000006842,2024-11-11 15:02:45,0,OK,left,faulty,0
1626716,Ch_000001626716.json,202_mold_temperature_35,40000000006842,2024-11-11 15:02:50,0,OK,right,faulty,0
1626717,Ch_000001626717.json,202_mold_temperature_35,40000000006870,2024-11-11 15:03:37,0,OK,left,faulty,0
1626718,Ch_000001626718.json,202_mold_temperature_35,40000000006870,2024-11-11 15:03:42,0,OK,right,faulty,0
1626719,Ch_000001626719.json,202_mold_temperature_35,40000000006841,2024-11-11 15:04:10,0,OK,left,faulty,0
1626720,Ch_000001626720.json,202_mold_temperature_35,40000000006841,2024-11-11 15:04:15,0,OK,right,faulty,0
1626721,Ch_000001626721.json,202_mold_temperature_35,40000000006875,2024-11-11 15:04:44,0,OK,left,faulty,0
1626722,Ch_000001626722.json,202_mold_temperature_35,40000000006875,2024-11-11 15:04:49,0,OK,right,faulty,0
1626723,Ch_000001626723.json,202_mold_temperature_35,40000000006818,2024-11-11 15:05:18,0,OK,left,faulty,0
1626724,Ch_000001626724.json,202_mold_temperature_35,40000000006818,2024-11-11 15:05:24,0,OK,right,faulty,0
1626725,Ch_000001626725.json,202_mold_temperature_35,40000000006823,2024-11-11 15:05:51,0,OK,left,faulty,0
1626726,Ch_000001626726.json,202_mold_temperature_35,40000000006823,2024-11-11 15:05:57,0,OK,right,faulty,0
1626727,Ch_000001626727.json,202_mold_temperature_35,40000000006814,2024-11-11 15:06:25,0,OK,left,faulty,0
1626728,Ch_000001626728.json,202_mold_temperature_35,40000000006814,2024-11-11 15:06:30,0,OK,right,faulty,0
1626729,Ch_000001626729.json,202_mold_temperature_35,40000000006817,2024-11-11 15:07:05,0,OK,left,faulty,0
1626730,Ch_000001626730.json,202_mold_temperature_35,40000000006817,2024-11-11 15:07:11,0,OK,right,faulty,0
1626731,Ch_000001626731.json,202_mold_temperature_35,40000000006793,2024-11-11 15:07:39,0,OK,left,faulty,0
1626732,Ch_000001626732.json,202_mold_temperature_35,40000000006793,2024-11-11 15:07:44,0,OK,right,faulty,0
1626733,Ch_000001626733.json,202_mold_temperature_35,40000000006826,2024-11-11 15:08:12,0,OK,left,faulty,0
1626734,Ch_000001626734.json,202_mold_temperature_35,40000000006826,2024-11-11 15:08:17,0,OK,right,faulty,0
1626735,Ch_000001626735.json,202_mold_temperature_35,40000000006799,2024-11-11 15:08:46,0,OK,left,faulty,0
1626736,Ch_000001626736.json,202_mold_temperature_35,40000000006799,2024-11-11 15:08:51,0,OK,right,faulty,0
1626737,Ch_000001626737.json,202_mold_temperature_35,40000000006791,2024-11-11 15:09:19,0,OK,left,faulty,0
1626738,Ch_000001626738.json,202_mold_temperature_35,40000000006791,2024-11-11 15:09:24,0,OK,right,faulty,0
1626739,Ch_000001626739.json,202_mold_temperature_35,40000000006776,2024-11-11 15:09:53,0,OK,left,faulty,0
1626740,Ch_000001626740.json,202_mold_temperature_35,40000000006776,2024-11-11 15:09:58,0,OK,right,faulty,0
1626741,Ch_000001626741.json,202_mold_temperature_35,40000000006851,2024-11-11 15:10:27,0,OK,left,faulty,0
1626742,Ch_000001626742.json,202_mold_temperature_35,40000000006851,2024-11-11 15:10:32,0,OK,right,faulty,0
1626743,Ch_000001626743.json,202_mold_temperature_35,40000000006808,2024-11-11 15:11:01,0,OK,left,faulty,0
1626744,Ch_000001626744.json,202_mold_temperature_35,40000000006808,2024-11-11 15:11:07,0,OK,right,faulty,0
1626745,Ch_000001626745.json,202_mold_temperature_35,40000000006790,2024-11-11 15:11:35,0,OK,left,faulty,0
1626746,Ch_000001626746.json,202_mold_temperature_35,40000000006790,2024-11-11 15:11:41,0,OK,right,faulty,0
1626747,Ch_000001626747.json,202_mold_temperature_35,40000000006759,2024-11-11 15:12:08,0,OK,left,faulty,0
1626748,Ch_000001626748.json,202_mold_temperature_35,40000000006759,2024-11-11 15:12:13,0,OK,right,faulty,0
1626749,Ch_000001626749.json,202_mold_temperature_35,40000000006792,2024-11-11 15:12:42,0,OK,left,faulty,0
1626750,Ch_000001626750.json,202_mold_temperature_35,40000000006792,2024-11-11 15:12:47,0,OK,right,faulty,0
1626751,Ch_000001626751.json,202_mold_temperature_35,40000000006779,2024-11-11 15:13:16,0,OK,left,faulty,0
1626752,Ch_000001626752.json,202_mold_temperature_35,40000000006779,2024-11-11 15:13:21,0,OK,right,faulty,0
1626753,Ch_000001626753.json,202_mold_temperature_35,40000000006775,2024-11-11 15:13:49,0,OK,left,faulty,0
1626754,Ch_000001626754.json,202_mold_temperature_35,40000000006775,2024-11-11 15:13:54,0,OK,right,faulty,0
1626755,Ch_000001626755.json,202_mold_temperature_35,40000000006742,2024-11-11 15:14:22,0,OK,left,faulty,0
1626756,Ch_000001626756.json,202_mold_temperature_35,40000000006742,2024-11-11 15:14:27,0,OK,right,faulty,0
1626757,Ch_000001626757.json,202_mold_temperature_35,40000000006762,2024-11-11 15:14:56,0,OK,left,faulty,0
1626758,Ch_000001626758.json,202_mold_temperature_35,40000000006762,2024-11-11 15:15:01,0,OK,right,faulty,0
1626759,Ch_000001626759.json,202_mold_temperature_35,40000000006745,2024-11-11 15:16:35,0,OK,left,faulty,0
1626760,Ch_000001626760.json,202_mold_temperature_35,40000000006745,2024-11-11 15:16:40,0,OK,right,faulty,0
1626761,Ch_000001626761.json,202_mold_temperature_35,40000000006798,2024-11-11 15:17:10,0,OK,left,faulty,0
1626762,Ch_000001626762.json,202_mold_temperature_35,40000000006798,2024-11-11 15:17:15,0,OK,right,faulty,0
1626763,Ch_000001626763.json,202_mold_temperature_35,40000000006760,2024-11-11 15:17:52,0,OK,left,faulty,0
1626764,Ch_000001626764.json,202_mold_temperature_35,40000000006760,2024-11-11 15:17:57,0,OK,right,faulty,0
1626765,Ch_000001626765.json,202_mold_temperature_35,40000000006771,2024-11-11 15:18:25,0,OK,left,faulty,0
1626766,Ch_000001626766.json,202_mold_temperature_35,40000000006771,2024-11-11 15:18:30,0,OK,right,faulty,0
1626767,Ch_000001626767.json,202_mold_temperature_35,40000000006741,2024-11-11 15:18:59,0,OK,left,faulty,0
1626768,Ch_000001626768.json,202_mold_temperature_35,40000000006741,2024-11-11 15:19:04,0,OK,right,faulty,0
1626769,Ch_000001626769.json,202_mold_temperature_35,40000000006743,2024-11-11 15:19:32,0,OK,left,faulty,0
1626770,Ch_000001626770.json,202_mold_temperature_35,40000000006743,2024-11-11 15:19:37,0,OK,right,faulty,0
1626771,Ch_000001626771.json,202_mold_temperature_35,40000000006729,2024-11-11 15:20:06,0,OK,left,faulty,0
1626772,Ch_000001626772.json,202_mold_temperature_35,40000000006729,2024-11-11 15:20:12,0,OK,right,faulty,0
1626773,Ch_000001626773.json,202_mold_temperature_35,40000000006756,2024-11-11 15:21:23,0,OK,left,faulty,0
1626774,Ch_000001626774.json,202_mold_temperature_35,40000000006756,2024-11-11 15:21:29,0,OK,right,faulty,0
1626775,Ch_000001626775.json,202_mold_temperature_35,40000000006782,2024-11-11 15:21:57,0,OK,left,faulty,0
1626776,Ch_000001626776.json,202_mold_temperature_35,40000000006782,2024-11-11 15:22:02,0,OK,right,faulty,0
1626777,Ch_000001626777.json,202_mold_temperature_35,40000000006822,2024-11-11 15:22:49,0,OK,left,faulty,0
1626778,Ch_000001626778.json,202_mold_temperature_35,40000000006822,2024-11-11 15:22:54,0,OK,right,faulty,0
1626779,Ch_000001626779.json,202_mold_temperature_35,40000000006774,2024-11-11 15:23:24,0,OK,left,faulty,0
1626780,Ch_000001626780.json,202_mold_temperature_35,40000000006774,2024-11-11 15:23:29,0,OK,right,faulty,0
1626781,Ch_000001626781.json,202_mold_temperature_35,40000000006764,2024-11-11 15:23:59,0,OK,left,faulty,0
1626782,Ch_000001626782.json,202_mold_temperature_35,40000000006764,2024-11-11 15:24:04,0,OK,right,faulty,0
1626783,Ch_000001626783.json,202_mold_temperature_35,40000000006735,2024-11-11 15:24:32,0,OK,left,faulty,0
1626784,Ch_000001626784.json,202_mold_temperature_35,40000000006735,2024-11-11 15:24:38,0,OK,right,faulty,0
1626785,Ch_000001626785.json,202_mold_temperature_35,40000000006739,2024-11-11 15:25:07,0,OK,left,faulty,0
1626786,Ch_000001626786.json,202_mold_temperature_35,40000000006739,2024-11-11 15:25:12,0,OK,right,faulty,0
1626787,Ch_000001626787.json,202_mold_temperature_35,40000000006730,2024-11-11 15:25:43,0,OK,left,faulty,0
1626788,Ch_000001626788.json,202_mold_temperature_35,40000000006730,2024-11-11 15:25:48,0,OK,right,faulty,0
1626789,Ch_000001626789.json,202_mold_temperature_35,40000000006717,2024-11-11 15:26:18,0,OK,left,faulty,0
